26.937,0.20892,0.31945,0.2787,0.80708
26.958,0.20783,0.31976,0.28106,0.80865
26.979,0.20673,0.32005,0.28341,0.8102
27,0.20562,0.32032,0.28578,0.81172
27.021,0.20451,0.32056,0.28814,0.81322
27.042,0.20338,0.32079,0.29051,0.81468
27.062,0.20225,0.32099,0.29289,0.81613
27.083,0.20111,0.32118,0.29526,0.81754
27.104,0.19996,0.32134,0.29764,0.81893
27.125,0.1988,0.32148,0.30002,0.8203
27.146,0.19764,0.3216,0.3024,0.82164
27.167,0.19646,0.3217,0.30478,0.82295
27.187,0.19529,0.32178,0.30717,0.82423
27.208,0.1941,0.32183,0.30955,0.82549
27.229,0.19291,0.32187,0.31194,0.82672
27.25,0.19171,0.32188,0.31433,0.82792
27.271,0.19051,0.32188,0.31672,0.8291
27.292,0.1893,0.32185,0.3191,0.83025
27.312,0.18808,0.3218,0.32149,0.83137
27.333,0.18686,0.32173,0.32388,0.83247
27.354,0.18564,0.32164,0.32627,0.83354
27.375,0.1844,0.32152,0.32865,0.83458
27.396,0.18317,0.32139,0.33104,0.8356
27.417,0.18193,0.32124,0.33342,0.83659
27.437,0.18068,0.32106,0.3358,0.83755
27.458,0.17943,0.32086,0.33818,0.83848
27.479,0.17818,0.32065,0.34056,0.83939
27.5,0.17692,0.32041,0.34294,0.84027
27.521,0.17566,0.32015,0.34531,0.84112
27.542,0.1744,0.31987,0.34768,0.84195
27.562,0.17313,0.31957,0.35005,0.84275
27.583,0.17186,0.31925,0.35241,0.84352
27.604,0.17059,0.31891,0.35477,0.84426
27.625,0.16931,0.31854,0.35713,0.84498
27.646,0.16803,0.31816,0.35948,0.84567
27.667,0.16675,0.31776,0.36183,0.84634
27.687,0.16547,0.31733,0.36417,0.84697
27.708,0.16419,0.31689,0.3665,0.84758
27.729,0.1629,0.31643,0.36884,0.84817
27.75,0.16161,0.31594,0.37116,0.84872
27.771,0.16033,0.31544,0.37348,0.84925
27.792,0.15904,0.31492,0.37579,0.84975
27.812,0.15775,0.31438,0.3781,0.85022
27.833,0.15646,0.31381,0.3804,0.85067
27.854,0.15517,0.31323,0.38269,0.85109
27.875,0.15387,0.31263,0.38498,0.85148
27.896,0.15258,0.31201,0.38726,0.85185
27.917,0.15129,0.31137,0.38953,0.85219
27.937,0.15,0.31071,0.39179,0.8525
27.958,0.14871,0.31004,0.39404,0.85279
27.979,0.14742,0.30934,0.39629,0.85305
28,0.14613,0.30862,0.39852,0.85328
28.021,0.14485,0.30789,0.40075,0.85349
28.042,0.14356,0.30714,0.40297,0.85367
28.062,0.14227,0.30637,0.40517,0.85382
28.083,0.14099,0.30558,0.40737,0.85394
28.104,0.13971,0.30478,0.40956,0.85404
28.125,0.13843,0.30396,0.41173,0.85411
28.146,0.13715,0.30312,0.4139,0.85416
28.167,0.13587,0.30226,0.41605,0.85418
28.187,0.1346,0.30138,0.41819,0.85417
28.208,0.13333,0.30049,0.42032,0.85414
28.229,0.13206,0.29958,0.42244,0.85408
28.25,0.13079,0.29866,0.42454,0.854
28.271,0.12953,0.29772,0.42664,0.85389
28.292,0.12827,0.29676,0.42872,0.85375
28.312,0.12702,0.29578,0.43078,0.85358
28.333,0.12576,0.29479,0.43284,0.85339
28.354,0.12451,0.29379,0.43488,0.85318
28.375,0.12327,0.29277,0.4369,0.85294
28.396,0.12203,0.29173,0.43891,0.85267
28.417,0.12079,0.29068,0.44091,0.85238
28.437,0.11956,0.28961,0.44289,0.85206
28.458,0.11833,0.28853,0.44486,0.85172
28.479,0.1171,0.28743,0.44681,0.85135
28.5,0.11588,0.28632,0.44875,0.85095
28.521,0.11467,0.2852,0.45067,0.85053
28.542,0.11345,0.28406,0.45257,0.85009
28.562,0.11225,0.28291,0.45446,0.84961
28.583,0.11105,0.28174,0.45633,0.84912
28.604,0.10985,0.28056,0.45819,0.8486
28.625,0.10866,0.27937,0.46002,0.84805
28.646,0.10747,0.27816,0.46184,0.84748
28.667,0.10629,0.27694,0.46365,0.84689
28.687,0.10512,0.27571,0.46543,0.84627
28.708,0.10395,0.27447,0.4672,0.84562
28.729,0.10279,0.27322,0.46895,0.84495
28.75,0.10163,0.27195,0.47068,0.84426
28.771,0.10048,0.27067,0.47239,0.84354
28.792,0.099333,0.26938,0.47408,0.8428
28.812,0.098194,0.26808,0.47576,0.84203
28.833,0.097061,0.26677,0.47741,0.84124
28.854,0.095934,0.26544,0.47905,0.84043
28.875,0.094814,0.26411,0.48066,0.83959
28.896,0.0937,0.26277,0.48226,0.83872
28.917,0.092593,0.26141,0.48383,0.83784
28.937,0.091492,0.26005,0.48539,0.83693
28.958,0.090399,0.25868,0.48692,0.836
28.979,0.089311,0.25729,0.48843,0.83504
29,0.088231,0.2559,0.48992,0.83406
29.021,0.087158,0.2545,0.49139,0.83306
29.042,0.086092,0.25309,0.49284,0.83203
29.062,0.085032,0.25168,0.49427,0.83098
29.083,0.08398,0.25025,0.49568,0.82991
29.104,0.082935,0.24882,0.49706,0.82881
29.125,0.081898,0.24738,0.49842,0.8277
29.146,0.080867,0.24593,0.49976,0.82656
29.167,0.079844,0.24447,0.50108,0.82539
29.187,0.078828,0.24301,0.50237,0.82421
29.208,0.07782,0.24154,0.50364,0.823
29.229,0.076819,0.24007,0.50489,0.82177
29.25,0.075826,0.23858,0.50611,0.82052
29.271,0.074841,0.23709,0.50731,0.81925
29.292,0.073863,0.2356,0.50849,0.81795
29.312,0.072892,0.2341,0.50964,0.81663
29.333,0.07193,0.2326,0.51077,0.8153
29.354,0.070975,0.23108,0.51188,0.81394
29.375,0.070027,0.22957,0.51296,0.81256
29.396,0.069088,0.22805,0.51402,0.81115
29.417,0.068157,0.22653,0.51505,0.80973
29.437,0.067233,0.225,0.51606,0.80829
29.458,0.066317,0.22346,0.51704,0.80682
29.479,0.065409,0.22193,0.518,0.80533
29.5,0.064509,0.22039,0.51893,0.80383
29.521,0.063617,0.21884,0.51984,0.8023
29.542,0.062732,0.2173,0.52072,0.80075
29.562,0.061856,0.21575,0.52158,0.79919
29.583,0.060988,0.2142,0.52241,0.7976
29.604,0.060127,0.21264,0.52322,0.79599
29.625,0.059275,0.21109,0.524,0.79436
29.646,0.058431,0.20953,0.52476,0.79272
29.667,0.057594,0.20797,0.52549,0.79105
29.687,0.056766,0.20641,0.52619,0.78936
29.708,0.055945,0.20484,0.52687,0.78766
29.729,0.055133,0.20328,0.52752,0.78593
29.75,0.054328,0.20171,0.52815,0.78419
29.771,0.053532,0.20015,0.52875,0.78243
29.792,0.052743,0.19858,0.52932,0.78065
29.812,0.051963,0.19701,0.52987,0.77885
29.833,0.05119,0.19545,0.53039,0.77703
29.854,0.050426,0.19388,0.53089,0.77519
29.875,0.049669,0.19231,0.53135,0.77333
29.896,0.04892,0.19075,0.5318,0.77146
29.917,0.048179,0.18918,0.53221,0.76957
29.937,0.047446,0.18762,0.5326,0.76766
29.958,0.046721,0.18605,0.53296,0.76574
29.979,0.046004,0.18449,0.5333,0.76379
30,0.045295,0.18293,0.5336,0.76183
30.021,0.044593,0.18137,0.53389,0.75985
30.042,0.043899,0.17981,0.53414,0.75786
30.062,0.043213,0.17826,0.53437,0.75584
30.083,0.042535,0.17671,0.53457,0.75381
30.104,0.041865,0.17516,0.53475,0.75177
30.125,0.041202,0.17361,0.53489,0.7497
30.146,0.040547,0.17206,0.53502,0.74763
30.167,0.039899,0.17052,0.53511,0.74553
30.187,0.039259,0.16898,0.53518,0.74342
30.208,0.038627,0.16745,0.53522,0.74129
30.229,0.038002,0.16591,0.53523,0.73915
30.25,0.037384,0.16438,0.53522,0.73699
30.271,0.036774,0.16286,0.53518,0.73482
30.292,0.036172,0.16134,0.53512,0.73263
30.312,0.035577,0.15982,0.53503,0.73042
30.333,0.034989,0.15831,0.53491,0.7282
30.354,0.034408,0.1568,0.53476,0.72597
30.375,0.033835,0.1553,0.53459,0.72372
30.396,0.033269,0.1538,0.53439,0.72146
30.417,0.03271,0.1523,0.53417,0.71918
30.437,0.032159,0.15081,0.53392,0.71689
30.458,0.031614,0.14933,0.53364,0.71458
30.479,0.031077,0.14785,0.53334,0.71226
30.5,0.030546,0.14638,0.53301,0.70993
30.521,0.030023,0.14491,0.53265,0.70758
30.542,0.029506,0.14345,0.53227,0.70522
30.562,0.028996,0.14199,0.53187,0.70285
30.583,0.028493,0.14054,0.53143,0.70046
30.604,0.027997,0.13909,0.53097,0.69806
30.625,0.027507,0.13766,0.53049,0.69565
30.646,0.027025,0.13622,0.52998,0.69323
30.667,0.026548,0.1348,0.52944,0.69079
30.687,0.026079,0.13338,0.52888,0.68834
30.708,0.025616,0.13197,0.5283,0.68588
30.729,0.025159,0.13056,0.52769,0.68341
30.75,0.024709,0.12916,0.52705,0.68092
30.771,0.024265,0.12777,0.52639,0.67842
30.792,0.023827,0.12638,0.52571,0.67592
30.812,0.023396,0.125,0.525,0.6734
30.833,0.022971,0.12363,0.52426,0.67087
30.854,0.022552,0.12227,0.5235,0.66833
30.875,0.022139,0.12091,0.52272,0.66577
30.896,0.021733,0.11957,0.52191,0.66321
30.917,0.021332,0.11822,0.52108,0.66064
30.937,0.020937,0.11689,0.52023,0.65805
30.958,0.020548,0.11557,0.51935,0.65546
30.979,0.020165,0.11425,0.51844,0.65286
31,0.019787,0.11294,0.51752,0.65025
31.021,0.019416,0.11164,0.51657,0.64762
31.042,0.01905,0.11034,0.5156,0.64499
31.062,0.018689,0.10906,0.5146,0.64235
31.083,0.018334,0.10778,0.51359,0.6397
31.104,0.017985,0.10651,0.51255,0.63704
31.125,0.017641,0.10525,0.51148,0.63437
31.146,0.017302,0.104,0.5104,0.6317
31.167,0.016969,0.10276,0.50929,0.62901
31.187,0.016641,0.10152,0.50816,0.62632
31.208,0.016318,0.10029,0.50701,0.62362
31.229,0.016,0.099075,0.50584,0.62091
31.25,0.015688,0.097866,0.50464,0.6182
31.271,0.01538,0.096665,0.50343,0.61548
31.292,0.015078,0.095473,0.50219,0.61274
31.312,0.01478,0.09429,0.50094,0.61001
31.333,0.014487,0.093115,0.49966,0.60726
31.354,0.014199,0.09195,0.49836,0.60451
31.375,0.013916,0.090793,0.49705,0.60175
31.396,0.013638,0.089646,0.49571,0.59899
31.417,0.013364,0.088507,0.49435,0.59622
31.437,0.013095,0.087377,0.49297,0.59344
31.458,0.01283,0.086257,0.49158,0.59066
31.479,0.01257,0.085145,0.49016,0.58787
31.5,0.012314,0.084043,0.48873,0.58508
31.521,0.012062,0.082949,0.48727,0.58228
31.542,0.011815,0.081865,0.4858,0.57948
31.562,0.011572,0.08079,0.48431,0.57667
31.583,0.011333,0.079724,0.4828,0.57386
31.604,0.011099,0.078667,0.48127,0.57104
31.625,0.010869,0.07762,0.47973,0.56822
31.646,0.010642,0.076581,0.47817,0.56539
31.667,0.01042,0.075552,0.47659,0.56256
31.687,0.010201,0.074532,0.47499,0.55973
31.708,0.0099867,0.073521,0.47338,0.55689
31.729,0.009776,0.072519,0.47175,0.55405
31.75,0.009569,0.071527,0.4701,0.5512
31.771,0.0093658,0.070543,0.46844,0.54835
31.792,0.0091662,0.069569,0.46677,0.5455
31.812,0.0089703,0.068604,0.46507,0.54265
31.833,0.008778,0.067648,0.46336,0.53979
31.854,0.0085892,0.066702,0.46164,0.53693
31.875,0.0084039,0.065764,0.4599,0.53407
31.896,0.008222,0.064836,0.45815,0.53121
31.917,0.0080434,0.063917,0.45638,0.52834
31.937,0.0078682,0.063007,0.4546,0.52547
31.958,0.0076963,0.062106,0.4528,0.5226
31.979,0.0075277,0.061214,0.45099,0.51973
32,0.0073622,0.060331,0.44917,0.51686
32.021,0.0071998,0.059458,0.44733,0.51399
32.042,0.0070406,0.058593,0.44548,0.51111
32.062,0.0068844,0.057737,0.44362,0.50824
32.083,0.0067311,0.05689,0.44174,0.50536
32.104,0.0065809,0.056053,0.43986,0.50249
32.125,0.0064335,0.055224,0.43796,0.49961
32.146,0.006289,0.054404,0.43605,0.49674
32.167,0.0061474,0.053593,0.43412,0.49386
32.188,0.0060085,0.05279,0.43219,0.49099
32.208,0.0058723,0.051997,0.43024,0.48811
32.229,0.0057389,0.051212,0.42829,0.48524
32.25,0.005608,0.050436,0.42632,0.48236
32.271,0.0054798,0.049669,0.42434,0.47949
32.292,0.0053541,0.04891,0.42236,0.47662
32.312,0.005231,0.04816,0.42036,0.47375
32.333,0.0051103,0.047418,0.41835,0.47088
32.354,0.0049921,0.046685,0.41634,0.46801
32.375,0.0048763,0.045961,0.41431,0.46515
32.396,0.0047628,0.045245,0.41228,0.46229
32.417,0.0046517,0.044537,0.41024,0.45942
32.438,0.0045428,0.043838,0.40818,0.45657
32.458,0.0044362,0.043147,0.40613,0.45371
32.479,0.0043317,0.042464,0.40406,0.45085
32.5,0.0042295,0.04179,0.40198,0.448
32.521,0.0041294,0.041124,0.3999,0.44515
32.542,0.0040313,0.040466,0.39781,0.44231
32.562,0.0039353,0.039815,0.39572,0.43947
32.583,0.0038414,0.039173,0.39361,0.43663
32.604,0.0037494,0.038539,0.3915,0.43379
32.625,0.0036594,0.037913,0.38939,0.43096
32.646,0.0035712,0.037295,0.38727,0.42813
32.667,0.003485,0.036685,0.38514,0.42531
32.688,0.0034006,0.036082,0.38301,0.42249
32.708,0.0033181,0.035487,0.38087,0.41967
32.729,0.0032373,0.0349,0.37873,0.41686
32.75,0.0031582,0.03432,0.37658,0.41406
32.771,0.0030809,0.033748,0.37443,0.41125
32.792,0.0030053,0.033184,0.37227,0.40846
32.812,0.0029313,0.032626,0.37011,0.40567
32.833,0.0028589,0.032077,0.36794,0.40288
32.854,0.0027881,0.031534,0.36577,0.4001
32.875,0.0027189,0.030999,0.3636,0.39732
32.896,0.0026513,0.030471,0.36143,0.39455
32.917,0.0025851,0.02995,0.35925,0.39179
32.938,0.0025204,0.029437,0.35707,0.38903
32.958,0.0024572,0.02893,0.35489,0.38627
32.979,0.0023954,0.02843,0.3527,0.38353
33,0.002335,0.027938,0.35051,0.38079
33.021,0.0022759,0.027452,0.34832,0.37805
33.042,0.0022182,0.026973,0.34613,0.37532
33.062,0.0021618,0.0265,0.34394,0.3726
33.083,0.0021067,0.026034,0.34175,0.36989
33.104,0.0020529,0.025575,0.33955,0.36718
33.125,0.0020002,0.025123,0.33736,0.36448
33.146,0.0019489,0.024677,0.33516,0.36179
33.167,0.0018987,0.024237,0.33296,0.3591
33.188,0.0018496,0.023804,0.33077,0.35642
33.208,0.0018017,0.023377,0.32857,0.35375
33.229,0.0017549,0.022957,0.32637,0.35109
33.25,0.0017093,0.022542,0.32418,0.34843
33.271,0.0016647,0.022134,0.32198,0.34578
33.292,0.0016211,0.021732,0.31979,0.34314
33.312,0.0015786,0.021336,0.3176,0.34051
33.333,0.0015371,0.020945,0.3154,0.33789
33.354,0.0014966,0.020561,0.31321,0.33527
33.375,0.001457,0.020182,0.31102,0.33266
33.396,0.0014184,0.01981,0.30884,0.33006
33.417,0.0013807,0.019442,0.30665,0.32747
33.438,0.0013439,0.019081,0.30447,0.32489
33.458,0.0013081,0.018725,0.30229,0.32232
33.479,0.0012731,0.018375,0.30011,0.31976
33.5,0.0012389,0.01803,0.29794,0.3172
33.521,0.0012056,0.01769,0.29576,0.31466
33.542,0.0011731,0.017356,0.29359,0.31212
33.562,0.0011414,0.017027,0.29143,0.3096
33.583,0.0011104,0.016704,0.28927,0.30708
33.604,0.0010803,0.016385,0.28711,0.30457
33.625,0.0010508,0.016072,0.28495,0.30207
33.646,0.0010222,0.015763,0.2828,0.29959
33.667,0.00099418,0.01546,0.28065,0.29711
33.688,0.0009669,0.015162,0.27851,0.29464
33.708,0.00094031,0.014868,0.27637,0.29218
33.729,0.00091439,0.014579,0.27424,0.28973
33.75,0.00088912,0.014295,0.27211,0.28729
33.771,0.0008645,0.014016,0.26999,0.28487
33.792,0.00084049,0.013741,0.26787,0.28245
33.812,0.0008171,0.013471,0.26575,0.28004
33.833,0.0007943,0.013205,0.26364,0.27764
33.854,0.00077209,0.012944,0.26154,0.27526
33.875,0.00075044,0.012687,0.25944,0.27288
33.896,0.00072935,0.012435,0.25735,0.27052
33.917,0.00070881,0.012186,0.25527,0.26816
33.938,0.0006888,0.011942,0.25319,0.26582
33.958,0.0006693,0.011703,0.25112,0.26349
33.979,0.00065032,0.011467,0.24905,0.26117
34,0.00063183,0.011235,0.24699,0.25886
34.021,0.00061382,0.011008,0.24493,0.25656
34.042,0.00059629,0.010784,0.24289,0.25427
34.062,0.00057921,0.010565,0.24085,0.25199
34.083,0.00056259,0.010349,0.23881,0.24973
34.104,0.00054641,0.010137,0.23679,0.24747
34.125,0.00053065,0.0099283,0.23477,0.24523
34.146,0.00051532,0.0097237,0.23276,0.243
34.167,0.00050039,0.0095227,0.23075,0.24078
34.188,0.00048586,0.0093254,0.22876,0.23857
34.208,0.00047173,0.0091315,0.22677,0.23637
34.229,0.00045797,0.0089412,0.22479,0.23419
34.25,0.00044458,0.0087542,0.22281,0.23201
34.271,0.00043156,0.0085707,0.22085,0.22985
34.292,0.00041888,0.0083906,0.21889,0.2277
34.312,0.00040655,0.0082137,0.21694,0.22556
34.333,0.00039456,0.00804,0.215,0.22344
34.354,0.0003829,0.0078696,0.21307,0.22132
34.375,0.00037155,0.0077023,0.21115,0.21922
34.396,0.00036052,0.0075381,0.20923,0.21713
34.417,0.00034979,0.007377,0.20733,0.21505
34.438,0.00033936,0.0072189,0.20543,0.21299
34.458,0.00032921,0.0070637,0.20354,0.21093
34.479,0.00031935,0.0069115,0.20166,0.20889
34.5,0.00030976,0.0067621,0.19979,0.20686
34.521,0.00030044,0.0066156,0.19793,0.20484
34.542,0.00029138,0.0064719,0.19607,0.20284
34.562,0.00028257,0.0063309,0.19423,0.20084
34.583,0.00027401,0.0061926,0.1924,0.19886
34.604,0.00026569,0.0060569,0.19057,0.19689
34.625,0.00025761,0.0059239,0.18876,0.19494
34.646,0.00024975,0.0057935,0.18695,0.19299
34.667,0.00024212,0.0056656,0.18515,0.19106
34.688,0.00023471,0.0055402,0.18337,0.18914
34.708,0.0002275,0.0054172,0.18159,0.18723
34.729,0.00022051,0.0052966,0.17982,0.18534
34.75,0.00021371,0.0051784,0.17807,0.18346
34.771,0.00020711,0.0050626,0.17632,0.18159
34.792,0.0002007,0.004949,0.17458,0.17973
34.812,0.00019447,0.0048378,0.17285,0.17788
34.833,0.00018843,0.0047287,0.17113,0.17605
34.854,0.00018256,0.0046218,0.16943,0.17423
34.875,0.00017686,0.0045171,0.16773,0.17242
34.896,0.00017132,0.0044144,0.16604,0.17063
34.917,0.00016595,0.0043139,0.16437,0.16884
34.938,0.00016074,0.0042153,0.1627,0.16707
34.958,0.00015568,0.0041188,0.16104,0.16532
34.979,0.00015077,0.0040243,0.15939,0.16357
35,0.000146,0.0039317,0.15776,0.16184
35.021,0.00014138,0.003841,0.15613,0.16012
35.042,0.00013689,0.0037521,0.15452,0.15841
35.062,0.00013253,0.0036651,0.15291,0.15671
35.083,0.00012831,0.0035799,0.15132,0.15503
35.104,0.00012421,0.0034965,0.14973,0.15336
35.125,0.00012023,0.0034148,0.14816,0.1517
35.146,0.00011638,0.0033349,0.1466,0.15005
35.167,0.00011264,0.0032566,0.14505,0.14842
35.188,0.00010901,0.0031799,0.1435,0.14679
35.208,0.00010549,0.0031049,0.14197,0.14518
35.229,0.00010208,0.0030315,0.14045,0.14359
35.25,9.8772e-05,0.0029596,0.13894,0.142
35.271,9.5565e-05,0.0028893,0.13744,0.14043
35.292,9.2456e-05,0.0028204,0.13595,0.13887
35.312,8.9441e-05,0.0027531,0.13448,0.13732
35.333,8.652e-05,0.0026872,0.13301,0.13578
35.354,8.3688e-05,0.0026227,0.13155,0.13426
35.375,8.0943e-05,0.0025596,0.13011,0.13275
35.396,7.8283e-05,0.0024979,0.12867,0.13125
35.417,7.5705e-05,0.0024375,0.12725,0.12976
35.438,7.3207e-05,0.0023784,0.12583,0.12828
35.458,7.0786e-05,0.0023207,0.12443,0.12682
35.479,6.8441e-05,0.0022642,0.12304,0.12537
35.5,6.617e-05,0.0022089,0.12165,0.12393
35.521,6.3969e-05,0.0021549,0.12028,0.1225
35.542,6.1837e-05,0.0021021,0.11892,0.12109
35.562,5.9772e-05,0.0020504,0.11757,0.11968
35.583,5.7773e-05,0.0019999,0.11623,0.11829
35.604,5.5836e-05,0.0019505,0.1149,0.11691
35.625,5.3961e-05,0.0019022,0.11359,0.11554
35.646,5.2145e-05,0.0018551,0.11228,0.11418
35.667,5.0387e-05,0.0018089,0.11098,0.11284
35.688,4.8684e-05,0.0017639,0.10969,0.11151
35.708,4.7036e-05,0.0017198,0.10842,0.11018
35.729,4.5441e-05,0.0016767,0.10715,0.10887
35.75,4.3897e-05,0.0016347,0.1059,0.10758
35.771,4.2403e-05,0.0015936,0.10465,0.10629
35.792,4.0956e-05,0.0015534,0.10342,0.10501
35.812,3.9557e-05,0.0015141,0.1022,0.10375
35.833,3.8202e-05,0.0014758,0.10098,0.1025
35.854,3.6891e-05,0.0014383,0.09978,0.10126
35.875,3.5623e-05,0.0014018,0.098588,0.10003
35.896,3.4397e-05,0.001366,0.097406,0.098807
35.917,3.321e-05,0.0013311,0.096235,0.097599
35.938,3.2062e-05,0.001297,0.095073,0.096402
35.958,3.0951e-05,0.0012637,0.093922,0.095217
35.979,2.9877e-05,0.0012312,0.092781,0.094043
36,2.8839e-05,0.0011995,0.091651,0.092879
36.021,2.7834e-05,0.0011685,0.09053,0.091727
36.042,2.6863e-05,0.0011382,0.08942,0.090585
36.062,2.5924e-05,0.0011087,0.08832,0.089455
36.083,2.5016e-05,0.0010799,0.08723,0.088335
36.104,2.4138e-05,0.0010517,0.08615,0.087226
36.125,2.3289e-05,0.0010242,0.08508,0.086127
36.146,2.2469e-05,0.00099743,0.08402,0.08504
36.167,2.1676e-05,0.00097126,0.08297,0.083963
36.188,2.091e-05,0.00094572,0.081929,0.082896
36.208,2.0169e-05,0.0009208,0.080899,0.08184
36.229,1.9454e-05,0.00089649,0.079878,0.080794
36.25,1.8762e-05,0.00087276,0.078867,0.079759
36.271,1.8094e-05,0.00084962,0.077866,0.078734
36.292,1.7449e-05,0.00082703,0.076875,0.077719
36.312,1.6825e-05,0.00080501,0.075893,0.076715
36.333,1.6222e-05,0.00078352,0.07492,0.07572
36.354,1.564e-05,0.00076256,0.073958,0.074736
36.375,1.5078e-05,0.00074212,0.073005,0.073762
36.396,1.4535e-05,0.00072219,0.072061,0.072797
36.417,1.4011e-05,0.00070275,0.071126,0.071843
36.438,1.3505e-05,0.00068379,0.070201,0.070899
36.458,1.3016e-05,0.0006653,0.069286,0.069964
36.479,1.2544e-05,0.00064728,0.068379,0.069039
36.5,1.2088e-05,0.00062971,0.067482,0.068124
36.521,1.1648e-05,0.00061258,0.066594,0.067218
36.542,1.1224e-05,0.00059588,0.065715,0.066322
36.562,1.0814e-05,0.00057961,0.064845,0.065435
36.583,1.0418e-05,0.00056374,0.063984,0.064558
36.604,1.0036e-05,0.00054828,0.063132,0.06369
36.625,9.6678e-06,0.00053321,0.062289,0.062832
36.646,9.3122e-06,0.00051852,0.061455,0.061983
36.667,8.9691e-06,0.00050421,0.060629,0.061143
36.688,8.638e-06,0.00049027,0.059813,0.060312
36.708,8.3186e-06,0.00047668,0.059005,0.05949
36.729,8.0104e-06,0.00046345,0.058206,0.058677
36.75,7.7132e-06,0.00045055,0.057415,0.057873
36.771,7.4265e-06,0.00043799,0.056633,0.057078
36.792,7.15e-06,0.00042576,0.055859,0.056292
36.812,6.8832e-06,0.00041384,0.055094,0.055515
36.833,6.626e-06,0.00040223,0.054337,0.054746
36.854,6.378e-06,0.00039092,0.053588,0.053986
36.875,6.1389e-06,0.00037992,0.052848,0.053234
36.896,5.9083e-06,0.0003692,0.052116,0.052491
36.917,5.686e-06,0.00035876,0.051392,0.051757
36.938,5.4717e-06,0.00034859,0.050676,0.05103
36.958,5.2651e-06,0.0003387,0.049969,0.050313
36.979,5.066e-06,0.00032906,0.049269,0.049603
37,4.8741e-06,0.00031969,0.048577,0.048901
37.021,4.6891e-06,0.00031056,0.047893,0.048208
37.042,4.5109e-06,0.00030167,0.047217,0.047523
37.062,4.3391e-06,0.00029302,0.046548,0.046846
37.083,4.1736e-06,0.00028461,0.045887,0.046176
37.104,4.0141e-06,0.00027642,0.045234,0.045515
37.125,3.8605e-06,0.00026845,0.044589,0.044861
37.146,3.7125e-06,0.00026069,0.043951,0.044215
37.167,3.5699e-06,0.00025315,0.04332,0.043577
37.188,3.4326e-06,0.0002458,0.042697,0.042946
37.208,3.3004e-06,0.00023866,0.042081,0.042323
37.229,3.173e-06,0.00023171,0.041473,0.041708
37.25,3.0503e-06,0.00022495,0.040871,0.041099
37.271,2.9322e-06,0.00021838,0.040277,0.040499
37.292,2.8185e-06,0.00021198,0.03969,0.039905
37.312,2.709e-06,0.00020577,0.03911,0.039319
37.333,2.6035e-06,0.00019972,0.038537,0.03874
37.354,2.5021e-06,0.00019384,0.037971,0.038168
37.375,2.4044e-06,0.00018812,0.037412,0.037603
37.396,2.3103e-06,0.00018256,0.03686,0.037045
37.417,2.2198e-06,0.00017715,0.036314,0.036494
37.438,2.1327e-06,0.00017189,0.035776,0.03595
37.458,2.0489e-06,0.00016678,0.035243,0.035412
37.479,1.9682e-06,0.00016182,0.034718,0.034882
37.5,1.8906e-06,0.00015699,0.034199,0.034358
37.521,1.816e-06,0.00015229,0.033686,0.03384
37.542,1.7441e-06,0.00014773,0.03318,0.033329
37.562,1.675e-06,0.0001433,0.03268,0.032825
37.583,1.6085e-06,0.00013899,0.032187,0.032327
37.604,1.5446e-06,0.00013481,0.031699,0.031836
37.625,1.4831e-06,0.00013074,0.031218,0.031351
37.646,1.4239e-06,0.00012679,0.030744,0.030872
37.667,1.3671e-06,0.00012295,0.030275,0.030399
37.688,1.3124e-06,0.00011922,0.029812,0.029932
37.708,1.2598e-06,0.00011559,0.029355,0.029472
37.729,1.2092e-06,0.00011208,0.028904,0.029017
37.75,1.1606e-06,0.00010866,0.028459,0.028569
37.771,1.1139e-06,0.00010534,0.02802,0.028126
37.792,1.0689e-06,0.00010211,0.027586,0.027689
37.812,1.0258e-06,9.898e-05,0.027158,0.027258
37.833,9.8426e-07,9.5939e-05,0.026736,0.026833
37.854,9.4437e-07,9.2986e-05,0.026319,0.026413
37.875,9.0604e-07,9.0118e-05,0.025908,0.025999
37.896,8.6921e-07,8.7335e-05,0.025502,0.025591
37.917,8.3382e-07,8.4632e-05,0.025102,0.025188
37.938,7.9982e-07,8.2008e-05,0.024707,0.02479
37.958,7.6715e-07,7.9462e-05,0.024318,0.024398
37.979,7.3577e-07,7.699e-05,0.023933,0.024011
38,7.0563e-07,7.459e-05,0.023554,0.023629
38.021,6.7667e-07,7.2261e-05,0.02318,0.023253
38.042,6.4886e-07,7.0001e-05,0.022811,0.022882
38.062,6.2215e-07,6.7808e-05,0.022447,0.022515
38.083,5.965e-07,6.568e-05,0.022088,0.022154
38.104,5.7187e-07,6.3615e-05,0.021734,0.021798
38.125,5.4822e-07,6.1612e-05,0.021385,0.021447
38.146,5.2552e-07,5.9668e-05,0.02104,0.021101
38.167,5.0372e-07,5.7782e-05,0.020701,0.020759
38.188,4.8279e-07,5.5953e-05,0.020366,0.020422
38.208,4.627e-07,5.4178e-05,0.020036,0.02009
38.229,4.4342e-07,5.2457e-05,0.01971,0.019763
38.25,4.2491e-07,5.0788e-05,0.019389,0.01944
38.271,4.0715e-07,4.9168e-05,0.019073,0.019122
38.292,3.901e-07,4.7598e-05,0.018761,0.018809
38.312,3.7375e-07,4.6076e-05,0.018453,0.018499
38.333,3.5805e-07,4.4599e-05,0.01815,0.018195
38.354,3.43e-07,4.3168e-05,0.017851,0.017894
